idx,eventId,activity,timestamp,timestampVar,box,batchPosition,equipment,log
8250.0,e8251,UnloadSS,31/10/2023 12:17:30,t8251,,y,,ExtendedExample
8251.0,e8252,LoadFS,31/10/2023 12:17:31,t8252,,x,5012.0,ExtendedExample
8252.0,e8253,Open,31/10/2023 12:17:32,t8253,,,5012.0,ExtendedExample
8253.0,e8254,Fill,31/10/2023 12:17:33,t8254,,,5012.0,ExtendedExample
8254.0,e8255,UnloadFS,31/10/2023 12:17:34,t8255,,x,5012.0,ExtendedExample
8255.0,e8256,LoadSS,31/10/2023 12:17:35,,,x,5012.0,ExtendedExample
8256.0,e8257,Close,31/10/2023 12:17:36,t8257,,,5012.0,ExtendedExample
8257.0,e8258,Seal,31/10/2023 12:17:37,t8258,b953,,5012.0,ExtendedExample
8258.0,e8259,UnloadSS,31/10/2023 12:17:38,t8259,,x,,ExtendedExample
8259.0,e8260,LoadFS,31/10/2023 12:17:39,t8260,,z,5012.0,ExtendedExample
8260.0,e8261,Open,31/10/2023 12:17:40,t8261,,,5012.0,ExtendedExample
8261.0,,Fill,31/10/2023 12:17:41,t8262,,,5012.0,ExtendedExample
8262.0,e8263,UnloadFS,31/10/2023 12:17:42,t8263,,z,5012.0,ExtendedExample
8263.0,e8264,LoadSS,31/10/2023 12:17:43,t8264,,z,5012.0,ExtendedExample
8264.0,e8265,Close,31/10/2023 12:17:44,t8265,,,5012.0,ExtendedExample
8265.0,e8266,Seal,31/10/2023 12:17:45,t8266,b954,,5012.0,ExtendedExample
8266.0,e8267,UnloadSS,31/10/2023 12:17:46,t8267,,z,5012.0,ExtendedExample
8267.0,e8268,UnloadAL,31/10/2023 12:17:47,t8268,,,5012.0,ExtendedExample
8268.0,e8269,LoadAL,31/10/2023 12:17:48,t8269,,,3012.0,ExtendedExample
8269.0,e8270,LoadFS,,t8270,,x,3012.0,ExtendedExample
8270.0,e8271,Open,31/10/2023 12:17:50,t8271,,,3012.0,
8271.0,e8272,Fill,31/10/2023 12:17:51,t8272,,,3012.0,ExtendedExample
8272.0,e8273,UnloadFS,31/10/2023 12:17:52,t8273,,x,3012.0,ExtendedExample
8273.0,e8274,LoadSS,31/10/2023 12:17:53,t8274,,x,3012.0,ExtendedExample
8274.0,e8275,Close,31/10/2023 12:17:54,t8275,,,3012.0,ExtendedExample
8275.0,e8276,Seal,31/10/2023 12:17:55,t8276,b955,,3012.0,ExtendedExample
8276.0,e8277,UnloadSS,,t8277,,x,3012.0,ExtendedExample
8277.0,e8278,,31/10/2023 12:17:57,t8278,,,,ExtendedExample
8278.0,e8279,Open,31/10/2023 12:17:58,t8279,,,3012.0,ExtendedExample
8279.0,e8280,Fill,31/10/2023 12:17:59,t8280,,,3012.0,ExtendedExample
8280.0,e8281,UnloadFS,31/10/2023 12:18:00,t8281,,z,3012.0,ExtendedExample
,e8282,LoadSS,31/10/2023 12:18:01,t8282,,z,3012.0,
8282.0,e8283,Close,31/10/2023 12:18:02,t8283,,,3012.0,ExtendedExample
8283.0,e8284,Seal,31/10/2023 12:18:03,t8284,b956,,3012.0,ExtendedExample
8284.0,e8285,UnloadSS,31/10/2023 12:18:04,t8285,,z,3012.0,ExtendedExample
8285.0,e8286,LoadFS,31/10/2023 12:18:05,t8286,,y,3012.0,ExtendedExample
8286.0,e8287,Open,31/10/2023 12:18:06,t8287,,,3012.0,ExtendedExample
8287.0,e8288,Fill,,t8288,,,3012.0,ExtendedExample
8288.0,e8289,UnloadFS,31/10/2023 12:18:08,t8289,,y,3012.0,ExtendedExample
8289.0,e8290,LoadSS,31/10/2023 12:18:09,t8290,,y,3012.0,ExtendedExample
8290.0,e8291,Close,31/10/2023 12:18:10,t8291,,,3012.0,ExtendedExample
8291.0,e8292,Seal,31/10/2023 12:18:11,t8292,b957,,3012.0,ExtendedExample
8292.0,e8293,UnloadSS,31/10/2023 12:18:12,t8293,,y,3012.0,ExtendedExample
8293.0,e8294,UnloadAL,,t8294,,,3012.0,ExtendedExample
8294.0,e8295,LoadAL,31/10/2023 12:18:14,t8295,,,,ExtendedExample
8295.0,e8296,LoadFS,31/10/2023 12:18:15,t8296,,x,1465.0,ExtendedExample
,e8297,Open,31/10/2023 12:18:16,t8297,,,1465.0,
8297.0,e8298,Fill,31/10/2023 12:18:17,t8298,,,1465.0,ExtendedExample
8298.0,e8299,UnloadFS,31/10/2023 12:18:18,t8299,,x,1465.0,ExtendedExample
8299.0,e8300,LoadSS,31/10/2023 12:18:19,t8300,,x,1465.0,ExtendedExample
8300.0,e8301,Close,31/10/2023 12:18:20,t8301,,,1465.0,ExtendedExample
8301.0,e8302,Seal,31/10/2023 12:18:21,,b958,,1465.0,ExtendedExample
8302.0,e8303,UnloadSS,31/10/2023 12:18:22,t8303,,x,1465.0,ExtendedExample
8303.0,e8304,LoadFS,31/10/2023 12:18:23,t8304,,z,1465.0,ExtendedExample
8304.0,e8305,Open,31/10/2023 12:18:24,t8305,,,1465.0,ExtendedExample
8305.0,,Fill,31/10/2023 12:18:25,t8306,,,1465.0,ExtendedExample
8306.0,e8307,UnloadFS,31/10/2023 12:18:26,t8307,,,1465.0,ExtendedExample
8307.0,e8308,LoadSS,31/10/2023 12:18:27,t8308,,,1465.0,ExtendedExample
8308.0,e8309,Close,31/10/2023 12:18:28,t8309,,,1465.0,ExtendedExample
8309.0,e8310,Seal,31/10/2023 12:18:29,t8310,b959,,1465.0,ExtendedExample
8310.0,e8311,UnloadSS,31/10/2023 12:18:30,t8311,,z,1465.0,ExtendedExample
8311.0,e8312,LoadFS,31/10/2023 12:18:31,t8312,,y,1465.0,ExtendedExample
8312.0,e8313,Open,31/10/2023 12:18:32,t8313,,,1465.0,ExtendedExample
8313.0,e8314,Fill,31/10/2023 12:18:33,t8314,,,1465.0,ExtendedExample
8314.0,e8315,UnloadFS,31/10/2023 12:18:34,,,y,1465.0,
8315.0,e8316,LoadSS,31/10/2023 12:18:35,t8316,,y,1465.0,ExtendedExample
8316.0,e8317,Close,31/10/2023 12:18:36,t8317,,,1465.0,ExtendedExample
8317.0,e8318,Seal,31/10/2023 12:18:37,t8318,b960,,1465.0,ExtendedExample
8318.0,e8319,UnloadSS,31/10/2023 12:18:38,t8319,,y,1465.0,ExtendedExample
8319.0,,UnloadAL,31/10/2023 12:18:39,t8320,,,1465.0,ExtendedExample
8320.0,e8321,LoadAL,31/10/2023 12:18:40,t8321,,,3465.0,ExtendedExample
8321.0,e8322,LoadFS,31/10/2023 12:18:41,t8322,,y,3465.0,ExtendedExample
8322.0,e8323,Open,,t8323,,,3465.0,ExtendedExample
8323.0,,Fill,31/10/2023 12:18:43,t8324,,,3465.0,ExtendedExample
8324.0,e8325,UnloadFS,31/10/2023 12:18:44,t8325,,y,3465.0,ExtendedExample
8325.0,e8326,LoadSS,31/10/2023 12:18:45,t8326,,y,3465.0,ExtendedExample
8326.0,e8327,Close,31/10/2023 12:18:46,t8327,,,3465.0,ExtendedExample
8327.0,e8328,Seal,31/10/2023 12:18:47,t8328,b961,,3465.0,ExtendedExample
8328.0,e8329,UnloadSS,31/10/2023 12:18:48,t8329,,y,3465.0,ExtendedExample
8329.0,e8330,LoadFS,31/10/2023 12:18:49,t8330,,z,3465.0,ExtendedExample
8330.0,e8331,Open,31/10/2023 12:18:50,t8331,,,3465.0,ExtendedExample
8331.0,e8332,Fill,31/10/2023 12:18:51,t8332,,,3465.0,ExtendedExample
8332.0,e8333,UnloadFS,31/10/2023 12:18:52,t8333,,z,3465.0,ExtendedExample
8333.0,e8334,LoadSS,31/10/2023 12:18:53,t8334,,,3465.0,ExtendedExample
8334.0,e8335,,31/10/2023 12:18:54,t8335,,,3465.0,ExtendedExample
8335.0,e8336,Seal,31/10/2023 12:18:55,t8336,b962,,3465.0,
,e8337,UnloadSS,31/10/2023 12:18:56,t8337,,z,3465.0,ExtendedExample
8337.0,e8338,LoadFS,31/10/2023 12:18:57,,,x,,ExtendedExample
8338.0,e8339,Open,31/10/2023 12:18:58,t8339,,,,ExtendedExample
8339.0,,Fill,31/10/2023 12:18:59,t8340,,,3465.0,ExtendedExample
8340.0,e8341,UnloadFS,31/10/2023 12:19:00,t8341,,x,3465.0,ExtendedExample
8341.0,e8342,LoadSS,31/10/2023 12:19:01,t8342,,x,3465.0,ExtendedExample
,e8343,Close,,t8343,,,3465.0,ExtendedExample
8343.0,e8344,Seal,,t8344,b963,,3465.0,ExtendedExample
8344.0,e8345,UnloadSS,31/10/2023 12:19:04,t8345,,x,3465.0,ExtendedExample
8345.0,e8346,UnloadAL,31/10/2023 12:19:05,t8346,,,3465.0,ExtendedExample
8346.0,e8347,LoadAL,31/10/2023 12:19:06,,,,9465.0,
8347.0,e8348,LoadFS,31/10/2023 12:19:07,t8348,,z,9465.0,ExtendedExample
8348.0,e8349,Open,31/10/2023 12:19:08,t8349,,,9465.0,ExtendedExample
8349.0,e8350,Fill,31/10/2023 12:19:09,t8350,,,9465.0,
8350.0,e8351,UnloadFS,31/10/2023 12:19:10,t8351,,z,9465.0,ExtendedExample
,e8352,LoadSS,31/10/2023 12:19:11,t8352,,z,9465.0,ExtendedExample
8352.0,e8353,Close,31/10/2023 12:19:12,t8353,,,9465.0,ExtendedExample
8353.0,e8354,Seal,31/10/2023 12:19:13,,b964,,9465.0,ExtendedExample
8354.0,e8355,UnloadSS,31/10/2023 12:19:14,t8355,,z,9465.0,ExtendedExample
8355.0,e8356,LoadFS,31/10/2023 12:19:15,t8356,,x,9465.0,ExtendedExample
8356.0,e8357,Open,31/10/2023 12:19:16,t8357,,,9465.0,ExtendedExample
8357.0,e8358,Fill,31/10/2023 12:19:17,t8358,,,9465.0,ExtendedExample
8358.0,e8359,UnloadFS,31/10/2023 12:19:18,t8359,,x,9465.0,ExtendedExample
,e8360,LoadSS,31/10/2023 12:19:19,,,x,9465.0,ExtendedExample
8360.0,e8361,Close,31/10/2023 12:19:20,t8361,,,9465.0,ExtendedExample
8361.0,e8362,Seal,31/10/2023 12:19:21,t8362,b965,,9465.0,ExtendedExample
8362.0,e8363,UnloadSS,31/10/2023 12:19:22,t8363,,x,9465.0,ExtendedExample
8363.0,e8364,LoadFS,31/10/2023 12:19:23,t8364,,y,9465.0,ExtendedExample
8364.0,e8365,Open,31/10/2023 12:19:24,t8365,,,9465.0,ExtendedExample
8365.0,e8366,Fill,31/10/2023 12:19:25,t8366,,,,ExtendedExample
8366.0,e8367,UnloadFS,31/10/2023 12:19:26,t8367,,y,9465.0,ExtendedExample
8367.0,e8368,LoadSS,31/10/2023 12:19:27,t8368,,y,9465.0,ExtendedExample
8368.0,e8369,Close,31/10/2023 12:19:28,t8369,,,9465.0,ExtendedExample
8369.0,e8370,Seal,31/10/2023 12:19:29,t8370,b966,,9465.0,ExtendedExample
8370.0,e8371,UnloadSS,31/10/2023 12:19:30,t8371,,y,,ExtendedExample
8371.0,e8372,UnloadAL,31/10/2023 12:19:31,t8372,,,9465.0,ExtendedExample
8372.0,e8373,LoadAL,31/10/2023 12:19:32,t8373,,,3465.0,ExtendedExample
8373.0,,LoadFS,31/10/2023 12:19:33,t8374,,z,3465.0,ExtendedExample
8374.0,e8375,Open,31/10/2023 12:19:34,t8375,,,3465.0,ExtendedExample
8375.0,e8376,Fill,31/10/2023 12:19:35,t8376,,,3465.0,ExtendedExample
8376.0,e8377,UnloadFS,31/10/2023 12:19:36,t8377,,z,3465.0,ExtendedExample
8377.0,e8378,LoadSS,31/10/2023 12:19:37,t8378,,z,3465.0,ExtendedExample
8378.0,e8379,Close,31/10/2023 12:19:38,t8379,,,3465.0,ExtendedExample
8379.0,e8380,Seal,31/10/2023 12:19:39,t8380,b967,,3465.0,ExtendedExample
8380.0,e8381,UnloadSS,31/10/2023 12:19:40,t8381,,z,3465.0,ExtendedExample
8381.0,e8382,LoadFS,31/10/2023 12:19:41,t8382,,x,3465.0,ExtendedExample
8382.0,e8383,Open,31/10/2023 12:19:42,t8383,,,3465.0,ExtendedExample
,e8384,Fill,31/10/2023 12:19:43,t8384,,,3465.0,ExtendedExample
8384.0,e8385,UnloadFS,31/10/2023 12:19:44,t8385,,x,3465.0,ExtendedExample
8385.0,e8386,LoadSS,31/10/2023 12:19:45,t8386,,x,3465.0,ExtendedExample
,e8387,Close,31/10/2023 12:19:46,t8387,,,3465.0,ExtendedExample
8387.0,e8388,Seal,31/10/2023 12:19:47,t8388,b968,,3465.0,ExtendedExample
,e8389,UnloadSS,31/10/2023 12:19:48,t8389,,x,3465.0,ExtendedExample
8389.0,e8390,LoadFS,,t8390,,y,,ExtendedExample
8390.0,e8391,Open,31/10/2023 12:19:50,t8391,,,3465.0,ExtendedExample
,e8392,Fill,,t8392,,,3465.0,ExtendedExample
8392.0,e8393,UnloadFS,31/10/2023 12:19:52,t8393,,y,3465.0,
8393.0,e8394,LoadSS,31/10/2023 12:19:53,t8394,,y,3465.0,ExtendedExample
8394.0,e8395,Close,31/10/2023 12:19:54,t8395,,,3465.0,ExtendedExample
8395.0,e8396,Seal,31/10/2023 12:19:55,t8396,b969,,3465.0,ExtendedExample
8396.0,e8397,UnloadSS,31/10/2023 12:19:56,t8397,,y,3465.0,ExtendedExample
8397.0,e8398,UnloadAL,31/10/2023 12:19:57,t8398,,,3465.0,ExtendedExample
8398.0,e8399,LoadAL,31/10/2023 12:19:58,t8399,,,,ExtendedExample
8399.0,e8400,LoadFS,31/10/2023 12:19:59,t8400,,x,6012.0,ExtendedExample
8400.0,e8401,Open,31/10/2023 12:20:00,t8401,,,6012.0,ExtendedExample
8401.0,e8402,Fill,31/10/2023 12:20:01,t8402,,,6012.0,ExtendedExample
8402.0,e8403,,31/10/2023 12:20:02,t8403,,x,6012.0,
8403.0,e8404,LoadSS,31/10/2023 12:20:03,t8404,,x,6012.0,ExtendedExample
8404.0,e8405,Close,31/10/2023 12:20:04,t8405,,,6012.0,ExtendedExample
8405.0,e8406,Seal,31/10/2023 12:20:05,t8406,b970,,6012.0,ExtendedExample
8406.0,e8407,UnloadSS,31/10/2023 12:20:06,,,x,6012.0,ExtendedExample
8407.0,e8408,LoadFS,31/10/2023 12:20:07,t8408,,y,6012.0,
8408.0,e8409,Open,,t8409,,,6012.0,ExtendedExample
8409.0,e8410,Fill,31/10/2023 12:20:09,t8410,,,6012.0,ExtendedExample
8410.0,e8411,UnloadFS,31/10/2023 12:20:10,t8411,,y,6012.0,ExtendedExample
8411.0,e8412,LoadSS,31/10/2023 12:20:11,t8412,,y,6012.0,ExtendedExample
8412.0,e8413,Close,31/10/2023 12:20:12,t8413,,,6012.0,ExtendedExample
8413.0,e8414,Seal,31/10/2023 12:20:13,t8414,b971,,6012.0,ExtendedExample
8414.0,e8415,UnloadSS,31/10/2023 12:20:14,t8415,,y,6012.0,ExtendedExample
8415.0,e8416,LoadFS,31/10/2023 12:20:15,t8416,,z,6012.0,ExtendedExample
8416.0,e8417,Open,31/10/2023 12:20:16,t8417,,,6012.0,ExtendedExample
8417.0,e8418,Fill,31/10/2023 12:20:17,t8418,,,6012.0,ExtendedExample
8418.0,e8419,,,t8419,,z,6012.0,ExtendedExample
8419.0,e8420,LoadSS,31/10/2023 12:20:19,t8420,,z,6012.0,ExtendedExample
8420.0,e8421,Close,31/10/2023 12:20:20,t8421,,,6012.0,ExtendedExample
8421.0,e8422,Seal,31/10/2023 12:20:21,t8422,b972,,,ExtendedExample
8422.0,e8423,UnloadSS,31/10/2023 12:20:22,t8423,,z,6012.0,ExtendedExample
8423.0,e8424,UnloadAL,31/10/2023 12:20:23,t8424,,,6012.0,ExtendedExample
8424.0,e8425,LoadAL,31/10/2023 12:20:24,t8425,,,4012.0,ExtendedExample
8425.0,e8426,LoadFS,31/10/2023 12:20:25,t8426,,z,4012.0,ExtendedExample
8426.0,e8427,Open,31/10/2023 12:20:26,t8427,,,4012.0,ExtendedExample
8427.0,e8428,,31/10/2023 12:20:27,t8428,,,4012.0,
8428.0,e8429,,31/10/2023 12:20:28,t8429,,,4012.0,ExtendedExample
8429.0,e8430,LoadSS,31/10/2023 12:20:29,t8430,,z,4012.0,ExtendedExample
8430.0,e8431,Close,31/10/2023 12:20:30,t8431,,,,ExtendedExample
8431.0,e8432,Seal,31/10/2023 12:20:31,t8432,b973,,4012.0,ExtendedExample
8432.0,e8433,,,t8433,,z,4012.0,ExtendedExample
8433.0,e8434,LoadFS,31/10/2023 12:20:33,t8434,,x,4012.0,ExtendedExample
8434.0,e8435,Open,31/10/2023 12:20:34,t8435,,,4012.0,ExtendedExample
8435.0,e8436,,31/10/2023 12:20:35,t8436,,,4012.0,ExtendedExample
8436.0,e8437,UnloadFS,31/10/2023 12:20:36,t8437,,x,4012.0,ExtendedExample
8437.0,e8438,LoadSS,31/10/2023 12:20:37,,,x,4012.0,ExtendedExample
8438.0,e8439,Close,31/10/2023 12:20:38,t8439,,,4012.0,ExtendedExample
8439.0,e8440,Seal,31/10/2023 12:20:39,t8440,b974,,4012.0,ExtendedExample
8440.0,e8441,UnloadSS,31/10/2023 12:20:40,t8441,,x,4012.0,ExtendedExample
8441.0,e8442,LoadFS,31/10/2023 12:20:41,t8442,,y,4012.0,ExtendedExample
8442.0,e8443,Open,31/10/2023 12:20:42,t8443,,,4012.0,ExtendedExample
,e8444,Fill,31/10/2023 12:20:43,t8444,,,4012.0,
8444.0,e8445,UnloadFS,31/10/2023 12:20:44,t8445,,y,4012.0,ExtendedExample
8445.0,e8446,LoadSS,31/10/2023 12:20:45,t8446,,y,4012.0,ExtendedExample
8446.0,e8447,Close,31/10/2023 12:20:46,t8447,,,4012.0,ExtendedExample
,e8448,Seal,31/10/2023 12:20:47,,b975,,4012.0,ExtendedExample
8448.0,e8449,UnloadSS,31/10/2023 12:20:48,t8449,,y,,
8449.0,e8450,UnloadAL,31/10/2023 12:20:49,t8450,,,4012.0,ExtendedExample
8450.0,e8451,LoadAL,31/10/2023 12:20:50,t8451,,,2012.0,ExtendedExample
8451.0,e8452,LoadFS,31/10/2023 12:20:51,t8452,,y,2012.0,ExtendedExample
8452.0,e8453,Open,31/10/2023 12:20:52,t8453,,,2012.0,ExtendedExample
8453.0,e8454,Fill,31/10/2023 12:20:53,t8454,,,2012.0,ExtendedExample
8454.0,e8455,UnloadFS,31/10/2023 12:20:54,t8455,,y,2012.0,ExtendedExample
8455.0,e8456,LoadSS,31/10/2023 12:20:55,t8456,,y,2012.0,ExtendedExample
8456.0,e8457,Close,31/10/2023 12:20:56,t8457,,,2012.0,ExtendedExample
8457.0,e8458,Seal,31/10/2023 12:20:57,t8458,b976,,2012.0,ExtendedExample
8458.0,e8459,UnloadSS,31/10/2023 12:20:58,t8459,,y,2012.0,
8459.0,e8460,LoadFS,,t8460,,z,2012.0,ExtendedExample
8460.0,e8461,Open,31/10/2023 12:21:00,t8461,,,2012.0,ExtendedExample
8461.0,e8462,Fill,31/10/2023 12:21:01,t8462,,,2012.0,ExtendedExample
8462.0,e8463,UnloadFS,31/10/2023 12:21:02,t8463,,z,2012.0,ExtendedExample
8463.0,,LoadSS,31/10/2023 12:21:03,t8464,,z,2012.0,ExtendedExample
8464.0,e8465,Close,31/10/2023 12:21:04,,,,2012.0,ExtendedExample
8465.0,e8466,Seal,31/10/2023 12:21:05,t8466,b977,,2012.0,ExtendedExample
8466.0,e8467,UnloadSS,31/10/2023 12:21:06,t8467,,z,2012.0,ExtendedExample
8467.0,e8468,LoadFS,31/10/2023 12:21:07,t8468,,x,2012.0,
8468.0,e8469,Open,31/10/2023 12:21:08,t8469,,,2012.0,ExtendedExample
8469.0,e8470,Fill,31/10/2023 12:21:09,t8470,,,2012.0,ExtendedExample
8470.0,e8471,UnloadFS,31/10/2023 12:21:10,t8471,,x,2012.0,ExtendedExample
8471.0,e8472,LoadSS,31/10/2023 12:21:11,t8472,,x,2012.0,ExtendedExample
8472.0,e8473,Close,31/10/2023 12:21:12,t8473,,,2012.0,ExtendedExample
8473.0,e8474,Seal,31/10/2023 12:21:13,t8474,b978,,2012.0,ExtendedExample
8474.0,e8475,UnloadSS,,t8475,,x,2012.0,ExtendedExample
8475.0,,UnloadAL,31/10/2023 12:21:15,t8476,,,,ExtendedExample
8476.0,e8477,LoadAL,31/10/2023 12:21:16,t8477,,,1465.0,ExtendedExample
,e8478,LoadFS,31/10/2023 12:21:17,t8478,,x,1465.0,ExtendedExample
8478.0,e8479,Open,31/10/2023 12:21:18,t8479,,,1465.0,ExtendedExample
8479.0,e8480,Fill,31/10/2023 12:21:19,t8480,,,1465.0,ExtendedExample
8480.0,e8481,UnloadFS,31/10/2023 12:21:20,t8481,,x,1465.0,ExtendedExample
8481.0,,LoadSS,31/10/2023 12:21:21,t8482,,x,1465.0,ExtendedExample
8482.0,e8483,Close,31/10/2023 12:21:22,t8483,,,1465.0,
8483.0,e8484,Seal,31/10/2023 12:21:23,t8484,b979,,,ExtendedExample
8484.0,e8485,UnloadSS,31/10/2023 12:21:24,,,x,1465.0,ExtendedExample
8485.0,e8486,LoadFS,31/10/2023 12:21:25,t8486,,z,,ExtendedExample
,e8487,Open,31/10/2023 12:21:26,t8487,,,1465.0,ExtendedExample
8487.0,e8488,Fill,31/10/2023 12:21:27,t8488,,,1465.0,ExtendedExample
8488.0,e8489,UnloadFS,31/10/2023 12:21:28,t8489,,z,1465.0,ExtendedExample
8489.0,e8490,LoadSS,31/10/2023 12:21:29,t8490,,z,1465.0,ExtendedExample
8490.0,e8491,Close,31/10/2023 12:21:30,t8491,,,1465.0,ExtendedExample
8491.0,e8492,Seal,31/10/2023 12:21:31,t8492,b980,,1465.0,ExtendedExample
8492.0,e8493,UnloadSS,31/10/2023 12:21:32,t8493,,z,1465.0,ExtendedExample
8493.0,e8494,LoadFS,31/10/2023 12:21:33,t8494,,y,1465.0,ExtendedExample
8494.0,e8495,Open,,t8495,,,1465.0,ExtendedExample
8495.0,e8496,Fill,31/10/2023 12:21:35,t8496,,,1465.0,ExtendedExample
8496.0,e8497,UnloadFS,31/10/2023 12:21:36,t8497,,y,1465.0,ExtendedExample
8497.0,e8498,LoadSS,31/10/2023 12:21:37,t8498,,y,1465.0,ExtendedExample
8498.0,e8499,Close,31/10/2023 12:21:38,t8499,,,1465.0,ExtendedExample
8499.0,e8500,Seal,31/10/2023 12:21:39,t8500,b981,,1465.0,ExtendedExample
8500.0,e8501,UnloadSS,31/10/2023 12:21:40,t8501,,y,1465.0,ExtendedExample
8501.0,e8502,UnloadAL,31/10/2023 12:21:41,t8502,,,1465.0,ExtendedExample
8502.0,e8503,,31/10/2023 12:21:42,t8503,,,6012.0,ExtendedExample
8503.0,e8504,LoadFS,31/10/2023 12:21:43,t8504,,y,6012.0,ExtendedExample
8504.0,e8505,Open,31/10/2023 12:21:44,t8505,,,6012.0,ExtendedExample
8505.0,e8506,Fill,31/10/2023 12:21:45,t8506,,,6012.0,ExtendedExample
8506.0,e8507,UnloadFS,31/10/2023 12:21:46,t8507,,y,6012.0,ExtendedExample
8507.0,e8508,LoadSS,31/10/2023 12:21:47,t8508,,y,6012.0,ExtendedExample
,e8509,Close,31/10/2023 12:21:48,t8509,,,6012.0,ExtendedExample
8509.0,e8510,Seal,31/10/2023 12:21:49,t8510,b982,,6012.0,
8510.0,e8511,UnloadSS,31/10/2023 12:21:50,t8511,,y,6012.0,ExtendedExample
8511.0,e8512,LoadFS,31/10/2023 12:21:51,t8512,,x,,ExtendedExample
8512.0,e8513,Open,31/10/2023 12:21:52,t8513,,,6012.0,ExtendedExample
,e8514,Fill,31/10/2023 12:21:53,t8514,,,6012.0,ExtendedExample
8514.0,e8515,UnloadFS,31/10/2023 12:21:54,t8515,,x,6012.0,ExtendedExample
8515.0,e8516,LoadSS,31/10/2023 12:21:55,t8516,,x,,ExtendedExample
8516.0,e8517,Close,,t8517,,,6012.0,ExtendedExample
8517.0,e8518,Seal,31/10/2023 12:21:57,t8518,b983,,6012.0,ExtendedExample
8518.0,e8519,UnloadSS,31/10/2023 12:21:58,t8519,,x,6012.0,ExtendedExample
8519.0,,LoadFS,31/10/2023 12:21:59,t8520,,z,6012.0,ExtendedExample
8520.0,e8521,Open,31/10/2023 12:22:00,t8521,,,6012.0,ExtendedExample
8521.0,e8522,Fill,31/10/2023 12:22:01,t8522,,,6012.0,
8522.0,e8523,UnloadFS,31/10/2023 12:22:02,t8523,,z,6012.0,ExtendedExample
8523.0,e8524,LoadSS,31/10/2023 12:22:03,t8524,,z,6012.0,ExtendedExample
,e8525,Close,31/10/2023 12:22:04,t8525,,,6012.0,ExtendedExample
8525.0,e8526,Seal,31/10/2023 12:22:05,t8526,b984,,6012.0,ExtendedExample
8526.0,e8527,UnloadSS,31/10/2023 12:22:06,t8527,,z,6012.0,ExtendedExample
8527.0,,UnloadAL,31/10/2023 12:22:07,t8528,,,6012.0,ExtendedExample
8528.0,e8529,LoadAL,31/10/2023 12:22:08,t8529,,,8465.0,ExtendedExample
8529.0,e8530,LoadFS,31/10/2023 12:22:09,t8530,,z,8465.0,ExtendedExample
8530.0,e8531,,31/10/2023 12:22:10,t8531,,,8465.0,ExtendedExample
8531.0,e8532,Fill,,t8532,,,,
8532.0,e8533,UnloadFS,31/10/2023 12:22:12,t8533,,z,8465.0,ExtendedExample
8533.0,e8534,LoadSS,31/10/2023 12:22:13,t8534,,z,8465.0,ExtendedExample
8534.0,e8535,Close,31/10/2023 12:22:14,t8535,,,8465.0,ExtendedExample
8535.0,e8536,,31/10/2023 12:22:15,t8536,b985,,8465.0,ExtendedExample
8536.0,e8537,UnloadSS,31/10/2023 12:22:16,t8537,,z,8465.0,ExtendedExample
8537.0,e8538,,31/10/2023 12:22:17,t8538,,y,,ExtendedExample
8538.0,e8539,Open,31/10/2023 12:22:18,t8539,,,8465.0,ExtendedExample
8539.0,e8540,Fill,31/10/2023 12:22:19,t8540,,,8465.0,ExtendedExample
8540.0,e8541,UnloadFS,31/10/2023 12:22:20,t8541,,y,8465.0,ExtendedExample
8541.0,e8542,LoadSS,,t8542,,y,8465.0,ExtendedExample
8542.0,e8543,Close,31/10/2023 12:22:22,t8543,,,8465.0,ExtendedExample
8543.0,e8544,Seal,31/10/2023 12:22:23,t8544,b986,,,ExtendedExample
8544.0,e8545,UnloadSS,31/10/2023 12:22:24,t8545,,y,8465.0,ExtendedExample
8545.0,e8546,LoadFS,31/10/2023 12:22:25,t8546,,x,8465.0,ExtendedExample
8546.0,e8547,Open,31/10/2023 12:22:26,t8547,,,8465.0,ExtendedExample
8547.0,e8548,Fill,31/10/2023 12:22:27,t8548,,,8465.0,ExtendedExample
8548.0,e8549,UnloadFS,31/10/2023 12:22:28,t8549,,x,8465.0,ExtendedExample
8549.0,e8550,LoadSS,31/10/2023 12:22:29,t8550,,x,8465.0,ExtendedExample
8550.0,e8551,Close,31/10/2023 12:22:30,t8551,,,8465.0,ExtendedExample
8551.0,e8552,Seal,31/10/2023 12:22:31,t8552,b987,,8465.0,ExtendedExample
8552.0,e8553,UnloadSS,31/10/2023 12:22:32,,,x,8465.0,ExtendedExample
8553.0,e8554,UnloadAL,31/10/2023 12:22:33,t8554,,,8465.0,ExtendedExample
8554.0,e8555,LoadAL,31/10/2023 12:22:34,t8555,,,,ExtendedExample
8555.0,e8556,LoadFS,,t8556,,x,4465.0,ExtendedExample
8556.0,e8557,Open,31/10/2023 12:22:36,t8557,,,4465.0,ExtendedExample
8557.0,e8558,Fill,31/10/2023 12:22:37,t8558,,,4465.0,ExtendedExample
8558.0,e8559,UnloadFS,,t8559,,x,4465.0,ExtendedExample
8559.0,e8560,LoadSS,31/10/2023 12:22:39,t8560,,x,4465.0,ExtendedExample
8560.0,e8561,Close,31/10/2023 12:22:40,t8561,,,4465.0,ExtendedExample
8561.0,e8562,Seal,31/10/2023 12:22:41,t8562,b988,,4465.0,ExtendedExample
