idx,eventId,activity,timestamp,timestampVar,box,batchPosition,equipment,log
6511,e6512,Fill,31/10/2023 11:48:31,t6512,,,1012,ExtendedExample
6512,e6513,UnloadFS,31/10/2023 11:48:32,t6513,,y,1012,ExtendedExample
6513,e6514,LoadSS,31/10/2023 11:48:33,t6514,,y,1012,ExtendedExample
6514,e6515,Close,31/10/2023 11:48:34,t6515,,,1012,ExtendedExample
6515,e6516,Seal,31/10/2023 11:48:35,t6516,b752,,1012,ExtendedExample
6516,e6517,UnloadSS,31/10/2023 11:48:36,t6517,,y,1012,ExtendedExample
6517,e6518,LoadFS,31/10/2023 11:48:37,t6518,,z,1012,ExtendedExample
6518,e6519,Open,31/10/2023 11:48:38,t6519,,,1012,ExtendedExample
6519,e6520,Fill,31/10/2023 11:48:39,t6520,,,1012,ExtendedExample
6520,e6521,UnloadFS,31/10/2023 11:48:40,t6521,,z,1012,ExtendedExample
6521,e6522,LoadSS,31/10/2023 11:48:41,t6522,,z,1012,ExtendedExample
6522,e6523,Close,31/10/2023 11:48:42,t6523,,,1012,ExtendedExample
6523,e6524,Seal,31/10/2023 11:48:43,t6524,b753,,1012,ExtendedExample
6524,e6525,UnloadSS,31/10/2023 11:48:44,t6525,,z,1012,ExtendedExample
6525,e6526,UnloadAL,31/10/2023 11:48:45,t6526,,,1012,ExtendedExample
6526,e6527,LoadAL,31/10/2023 11:48:46,t6527,,,6012,ExtendedExample
6527,e6528,LoadFS,31/10/2023 11:48:47,t6528,,z,6012,ExtendedExample
6528,e6529,Open,31/10/2023 11:48:48,t6529,,,6012,ExtendedExample
6529,e6530,Fill,31/10/2023 11:48:49,t6530,,,6012,ExtendedExample
6530,e6531,UnloadFS,31/10/2023 11:48:50,t6531,,z,6012,ExtendedExample
6531,e6532,LoadSS,31/10/2023 11:48:51,t6532,,z,6012,ExtendedExample
6532,e6533,Close,31/10/2023 11:48:52,t6533,,,6012,ExtendedExample
6533,e6534,Seal,31/10/2023 11:48:53,t6534,b754,,6012,ExtendedExample
6534,e6535,UnloadSS,31/10/2023 11:48:54,t6535,,z,6012,ExtendedExample
6535,e6536,LoadFS,31/10/2023 11:48:55,t6536,,y,6012,ExtendedExample
6536,e6537,Open,31/10/2023 11:48:56,t6537,,,6012,ExtendedExample
6538,e6539,UnloadFS,31/10/2023 11:48:58,t6539,,y,6012,ExtendedExample
6539,e6540,LoadSS,31/10/2023 11:48:59,t6540,,y,6012,ExtendedExample
6540,e6541,Close,31/10/2023 11:49:00,t6541,,,6012,ExtendedExample
6541,e6542,Seal,31/10/2023 11:49:01,t6542,b755,,6012,ExtendedExample
6542,e6543,UnloadSS,31/10/2023 11:49:02,t6543,,y,6012,ExtendedExample
6544,e6545,Open,31/10/2023 11:49:04,t6545,,,6012,ExtendedExample
6545,e6546,Fill,31/10/2023 11:49:05,t6546,,,6012,ExtendedExample
6546,e6547,UnloadFS,31/10/2023 11:49:06,t6547,,x,6012,ExtendedExample
6547,e6548,LoadSS,31/10/2023 11:49:07,t6548,,x,6012,ExtendedExample
6548,e6549,Close,31/10/2023 11:49:08,t6549,,,6012,ExtendedExample
6549,e6550,Seal,31/10/2023 11:49:09,t6550,b756,,6012,ExtendedExample
6550,e6551,UnloadSS,31/10/2023 11:49:10,t6551,,x,6012,ExtendedExample
6551,e6552,UnloadAL,31/10/2023 11:49:11,t6552,,,6012,ExtendedExample
6553,e6554,LoadFS,31/10/2023 11:49:13,t6554,,y,1012,ExtendedExample
6555,e6556,Fill,31/10/2023 11:49:15,t6556,,,1012,ExtendedExample
6556,e6557,UnloadFS,31/10/2023 11:49:16,t6557,,y,1012,ExtendedExample
6557,e6558,LoadSS,31/10/2023 11:49:17,t6558,,y,1012,ExtendedExample
6558,e6559,Close,31/10/2023 11:49:18,t6559,,,1012,ExtendedExample
6559,e6560,Seal,31/10/2023 11:49:19,t6560,b757,,1012,ExtendedExample
6560,e6561,UnloadSS,31/10/2023 11:49:20,t6561,,y,1012,ExtendedExample
6561,e6562,LoadFS,31/10/2023 11:49:21,t6562,,z,1012,ExtendedExample
6562,e6563,Open,31/10/2023 11:49:22,t6563,,,1012,ExtendedExample
6563,e6564,Fill,31/10/2023 11:49:23,t6564,,,1012,ExtendedExample
6564,e6565,UnloadFS,31/10/2023 11:49:24,t6565,,z,1012,ExtendedExample
6566,e6567,Close,31/10/2023 11:49:26,t6567,,,1012,ExtendedExample
6567,e6568,Seal,31/10/2023 11:49:27,t6568,b758,,1012,ExtendedExample
6568,e6569,UnloadSS,31/10/2023 11:49:28,t6569,,z,1012,ExtendedExample
6570,e6571,Open,31/10/2023 11:49:30,t6571,,,1012,ExtendedExample
6571,e6572,Fill,31/10/2023 11:49:31,t6572,,,1012,ExtendedExample
6572,e6573,UnloadFS,31/10/2023 11:49:32,t6573,,x,1012,ExtendedExample
6573,e6574,LoadSS,31/10/2023 11:49:33,t6574,,x,1012,ExtendedExample
6574,e6575,Close,31/10/2023 11:49:34,t6575,,,1012,ExtendedExample
6575,e6576,Seal,31/10/2023 11:49:35,t6576,b759,,1012,ExtendedExample
6577,e6578,UnloadAL,31/10/2023 11:49:37,t6578,,,1012,ExtendedExample
6578,e6579,LoadAL,31/10/2023 11:49:38,t6579,,,2012,ExtendedExample
6579,e6580,LoadFS,31/10/2023 11:49:39,t6580,,y,2012,ExtendedExample
6580,e6581,Open,31/10/2023 11:49:40,t6581,,,2012,ExtendedExample
6581,e6582,Fill,31/10/2023 11:49:41,t6582,,,2012,ExtendedExample
6582,e6583,UnloadFS,31/10/2023 11:49:42,t6583,,y,2012,ExtendedExample
6583,e6584,LoadSS,31/10/2023 11:49:43,t6584,,y,2012,ExtendedExample
6584,e6585,Close,31/10/2023 11:49:44,t6585,,,2012,ExtendedExample
6585,e6586,Seal,31/10/2023 11:49:45,t6586,b760,,2012,ExtendedExample
6586,e6587,UnloadSS,31/10/2023 11:49:46,t6587,,y,2012,ExtendedExample
6587,e6588,LoadFS,31/10/2023 11:49:47,t6588,,z,2012,ExtendedExample
6588,e6589,Open,31/10/2023 11:49:48,t6589,,,2012,ExtendedExample
6589,e6590,Fill,31/10/2023 11:49:49,t6590,,,2012,ExtendedExample
6590,e6591,UnloadFS,31/10/2023 11:49:50,t6591,,z,2012,ExtendedExample
6592,e6593,Close,31/10/2023 11:49:52,t6593,,,2012,ExtendedExample
6593,e6594,Seal,31/10/2023 11:49:53,t6594,b761,,2012,ExtendedExample
6594,e6595,UnloadSS,31/10/2023 11:49:54,t6595,,z,2012,ExtendedExample
6595,e6596,LoadFS,31/10/2023 11:49:55,t6596,,x,2012,ExtendedExample
6596,e6597,Open,31/10/2023 11:49:56,t6597,,,2012,ExtendedExample
6597,e6598,Fill,31/10/2023 11:49:57,t6598,,,2012,ExtendedExample
6598,e6599,UnloadFS,31/10/2023 11:49:58,t6599,,x,2012,ExtendedExample
6599,e6600,LoadSS,31/10/2023 11:49:59,t6600,,x,2012,ExtendedExample
6600,e6601,Close,31/10/2023 11:50:00,t6601,,,2012,ExtendedExample
6601,e6602,Seal,31/10/2023 11:50:01,t6602,b762,,2012,ExtendedExample
6602,e6603,UnloadSS,31/10/2023 11:50:02,t6603,,x,2012,ExtendedExample
6603,e6604,UnloadAL,31/10/2023 11:50:03,t6604,,,2012,ExtendedExample
6604,e6605,LoadAL,31/10/2023 11:50:04,t6605,,,7465,ExtendedExample
6605,e6606,LoadFS,31/10/2023 11:50:05,t6606,,y,7465,ExtendedExample
6606,e6607,Open,31/10/2023 11:50:06,t6607,,,7465,ExtendedExample
6607,e6608,Fill,31/10/2023 11:50:07,t6608,,,7465,ExtendedExample
6608,e6609,UnloadFS,31/10/2023 11:50:08,t6609,,y,7465,ExtendedExample
6609,e6610,LoadSS,31/10/2023 11:50:09,t6610,,y,7465,ExtendedExample
6610,e6611,Close,31/10/2023 11:50:10,t6611,,,7465,ExtendedExample
6611,e6612,Seal,31/10/2023 11:50:11,t6612,b763,,7465,ExtendedExample
6612,e6613,UnloadSS,31/10/2023 11:50:12,t6613,,y,7465,ExtendedExample
6613,e6614,LoadFS,31/10/2023 11:50:13,t6614,,x,7465,ExtendedExample
6614,e6615,Open,31/10/2023 11:50:14,t6615,,,7465,ExtendedExample
6615,e6616,Fill,31/10/2023 11:50:15,t6616,,,7465,ExtendedExample
6616,e6617,UnloadFS,31/10/2023 11:50:16,t6617,,x,7465,ExtendedExample
6617,e6618,LoadSS,31/10/2023 11:50:17,t6618,,x,7465,ExtendedExample
6619,e6620,Seal,31/10/2023 11:50:19,t6620,b764,,7465,ExtendedExample
6620,e6621,UnloadSS,31/10/2023 11:50:20,t6621,,x,7465,ExtendedExample
6621,e6622,LoadFS,31/10/2023 11:50:21,t6622,,z,7465,ExtendedExample
6622,e6623,Open,31/10/2023 11:50:22,t6623,,,7465,ExtendedExample
6623,e6624,Fill,31/10/2023 11:50:23,t6624,,,7465,ExtendedExample
6625,e6626,LoadSS,31/10/2023 11:50:25,t6626,,z,7465,ExtendedExample
6626,e6627,Close,31/10/2023 11:50:26,t6627,,,7465,ExtendedExample
6627,e6628,Seal,31/10/2023 11:50:27,t6628,b765,,7465,ExtendedExample
6628,e6629,UnloadSS,31/10/2023 11:50:28,t6629,,z,7465,ExtendedExample
6629,e6630,UnloadAL,31/10/2023 11:50:29,t6630,,,7465,ExtendedExample
6630,e6631,LoadAL,31/10/2023 11:50:30,t6631,,,6465,ExtendedExample
6631,e6632,LoadFS,31/10/2023 11:50:31,t6632,,x,6465,ExtendedExample
6632,e6633,Open,31/10/2023 11:50:32,t6633,,,6465,ExtendedExample
6634,e6635,UnloadFS,31/10/2023 11:50:34,t6635,,x,6465,ExtendedExample
6636,e6637,Close,31/10/2023 11:50:36,t6637,,,6465,ExtendedExample
6637,e6638,Seal,31/10/2023 11:50:37,t6638,b766,,6465,ExtendedExample
6638,e6639,UnloadSS,31/10/2023 11:50:38,t6639,,x,6465,ExtendedExample
6639,e6640,LoadFS,31/10/2023 11:50:39,t6640,,z,6465,ExtendedExample
6641,e6642,Fill,31/10/2023 11:50:41,t6642,,,6465,ExtendedExample
6642,e6643,UnloadFS,31/10/2023 11:50:42,t6643,,z,6465,ExtendedExample
6643,e6644,LoadSS,31/10/2023 11:50:43,t6644,,z,6465,ExtendedExample
6644,e6645,Close,31/10/2023 11:50:44,t6645,,,6465,ExtendedExample
6645,e6646,Seal,31/10/2023 11:50:45,t6646,b767,,6465,ExtendedExample
6647,e6648,LoadFS,31/10/2023 11:50:47,t6648,,y,6465,ExtendedExample
6648,e6649,Open,31/10/2023 11:50:48,t6649,,,6465,ExtendedExample
6649,e6650,Fill,31/10/2023 11:50:49,t6650,,,6465,ExtendedExample
6650,e6651,UnloadFS,31/10/2023 11:50:50,t6651,,y,6465,ExtendedExample
6651,e6652,LoadSS,31/10/2023 11:50:51,t6652,,y,6465,ExtendedExample
6652,e6653,Close,31/10/2023 11:50:52,t6653,,,6465,ExtendedExample
6653,e6654,Seal,31/10/2023 11:50:53,t6654,b768,,6465,ExtendedExample
6654,e6655,UnloadSS,31/10/2023 11:50:54,t6655,,y,6465,ExtendedExample
6655,e6656,UnloadAL,31/10/2023 11:50:55,t6656,,,6465,ExtendedExample
6656,e6657,LoadAL,31/10/2023 11:50:56,t6657,,,8012,ExtendedExample
6657,e6658,LoadFS,31/10/2023 11:50:57,t6658,,z,8012,ExtendedExample
6658,e6659,Open,31/10/2023 11:50:58,t6659,,,8012,ExtendedExample
6659,e6660,Fill,31/10/2023 11:50:59,t6660,,,8012,ExtendedExample
6660,e6661,UnloadFS,31/10/2023 11:51:00,t6661,,z,8012,ExtendedExample
6661,e6662,LoadSS,31/10/2023 11:51:01,t6662,,z,8012,ExtendedExample
6662,e6663,Close,31/10/2023 11:51:02,t6663,,,8012,ExtendedExample
6663,e6664,Seal,31/10/2023 11:51:03,t6664,b769,,8012,ExtendedExample
6664,e6665,UnloadSS,31/10/2023 11:51:04,t6665,,z,8012,ExtendedExample
6666,e6667,Open,31/10/2023 11:51:06,t6667,,,8012,ExtendedExample
6668,e6669,UnloadFS,31/10/2023 11:51:08,t6669,,x,8012,ExtendedExample
6669,e6670,LoadSS,31/10/2023 11:51:09,t6670,,x,8012,ExtendedExample
6670,e6671,Close,31/10/2023 11:51:10,t6671,,,8012,ExtendedExample
6671,e6672,Seal,31/10/2023 11:51:11,t6672,b770,,8012,ExtendedExample
6672,e6673,UnloadSS,31/10/2023 11:51:12,t6673,,x,8012,ExtendedExample
6673,e6674,LoadFS,31/10/2023 11:51:13,t6674,,y,8012,ExtendedExample
6674,e6675,Open,31/10/2023 11:51:14,t6675,,,8012,ExtendedExample
6675,e6676,Fill,31/10/2023 11:51:15,t6676,,,8012,ExtendedExample
6676,e6677,UnloadFS,31/10/2023 11:51:16,t6677,,y,8012,ExtendedExample
6677,e6678,LoadSS,31/10/2023 11:51:17,t6678,,y,8012,ExtendedExample
6678,e6679,Close,31/10/2023 11:51:18,t6679,,,8012,ExtendedExample
6679,e6680,Seal,31/10/2023 11:51:19,t6680,b771,,8012,ExtendedExample
6680,e6681,UnloadSS,31/10/2023 11:51:20,t6681,,y,8012,ExtendedExample
6681,e6682,UnloadAL,31/10/2023 11:51:21,t6682,,,8012,ExtendedExample
6682,e6683,LoadAL,31/10/2023 11:51:22,t6683,,,7465,ExtendedExample
6683,e6684,LoadFS,31/10/2023 11:51:23,t6684,,y,7465,ExtendedExample
6684,e6685,Open,31/10/2023 11:51:24,t6685,,,7465,ExtendedExample
6685,e6686,Fill,31/10/2023 11:51:25,t6686,,,7465,ExtendedExample
6686,e6687,UnloadFS,31/10/2023 11:51:26,t6687,,y,7465,ExtendedExample
6687,e6688,LoadSS,31/10/2023 11:51:27,t6688,,y,7465,ExtendedExample
6688,e6689,Close,31/10/2023 11:51:28,t6689,,,7465,ExtendedExample
6689,e6690,Seal,31/10/2023 11:51:29,t6690,b772,,7465,ExtendedExample
6690,e6691,UnloadSS,31/10/2023 11:51:30,t6691,,y,7465,ExtendedExample
6691,e6692,LoadFS,31/10/2023 11:51:31,t6692,,x,7465,ExtendedExample
6692,e6693,Open,31/10/2023 11:51:32,t6693,,,7465,ExtendedExample
6693,e6694,Fill,31/10/2023 11:51:33,t6694,,,7465,ExtendedExample
6694,e6695,UnloadFS,31/10/2023 11:51:34,t6695,,x,7465,ExtendedExample
6695,e6696,LoadSS,31/10/2023 11:51:35,t6696,,x,7465,ExtendedExample
6696,e6697,Close,31/10/2023 11:51:36,t6697,,,7465,ExtendedExample
6697,e6698,Seal,31/10/2023 11:51:37,t6698,b773,,7465,ExtendedExample
6698,e6699,UnloadSS,31/10/2023 11:51:38,t6699,,x,7465,ExtendedExample
6699,e6700,LoadFS,31/10/2023 11:51:39,t6700,,z,7465,ExtendedExample
6700,e6701,Open,31/10/2023 11:51:40,t6701,,,7465,ExtendedExample
6701,e6702,Fill,31/10/2023 11:51:41,t6702,,,7465,ExtendedExample
6702,e6703,UnloadFS,31/10/2023 11:51:42,t6703,,z,7465,ExtendedExample
6703,e6704,LoadSS,31/10/2023 11:51:43,t6704,,z,7465,ExtendedExample
6704,e6705,Close,31/10/2023 11:51:44,t6705,,,7465,ExtendedExample
6705,e6706,Seal,31/10/2023 11:51:45,t6706,b774,,7465,ExtendedExample
6706,e6707,UnloadSS,31/10/2023 11:51:46,t6707,,z,7465,ExtendedExample
6707,e6708,UnloadAL,31/10/2023 11:51:47,t6708,,,7465,ExtendedExample
6708,e6709,LoadAL,31/10/2023 11:51:48,t6709,,,8465,ExtendedExample
6709,e6710,LoadFS,31/10/2023 11:51:49,t6710,,z,8465,ExtendedExample
6710,e6711,Open,31/10/2023 11:51:50,t6711,,,8465,ExtendedExample
6711,e6712,Fill,31/10/2023 11:51:51,t6712,,,8465,ExtendedExample
6712,e6713,UnloadFS,31/10/2023 11:51:52,t6713,,z,8465,ExtendedExample
6714,e6715,Close,31/10/2023 11:51:54,t6715,,,8465,ExtendedExample
6715,e6716,Seal,31/10/2023 11:51:55,t6716,b775,,8465,ExtendedExample
6716,e6717,UnloadSS,31/10/2023 11:51:56,t6717,,z,8465,ExtendedExample
6718,e6719,Open,31/10/2023 11:51:58,t6719,,,8465,ExtendedExample
6719,e6720,Fill,31/10/2023 11:51:59,t6720,,,8465,ExtendedExample
6720,e6721,UnloadFS,31/10/2023 11:52:00,t6721,,x,8465,ExtendedExample
6722,e6723,Close,31/10/2023 11:52:02,t6723,,,8465,ExtendedExample
6723,e6724,Seal,31/10/2023 11:52:03,t6724,b776,,8465,ExtendedExample
6724,e6725,UnloadSS,31/10/2023 11:52:04,t6725,,x,8465,ExtendedExample
6725,e6726,LoadFS,31/10/2023 11:52:05,t6726,,y,8465,ExtendedExample
6726,e6727,Open,31/10/2023 11:52:06,t6727,,,8465,ExtendedExample
6727,e6728,Fill,31/10/2023 11:52:07,t6728,,,8465,ExtendedExample
6729,e6730,LoadSS,31/10/2023 11:52:09,t6730,,y,8465,ExtendedExample
6730,e6731,Close,31/10/2023 11:52:10,t6731,,,8465,ExtendedExample
6731,e6732,Seal,31/10/2023 11:52:11,t6732,b777,,8465,ExtendedExample
6732,e6733,UnloadSS,31/10/2023 11:52:12,t6733,,y,8465,ExtendedExample
6733,e6734,UnloadAL,31/10/2023 11:52:13,t6734,,,8465,ExtendedExample
6734,e6735,LoadAL,31/10/2023 11:52:14,t6735,,,1012,ExtendedExample
6735,e6736,LoadFS,31/10/2023 11:52:15,t6736,,x,1012,ExtendedExample
6736,e6737,Open,31/10/2023 11:52:16,t6737,,,1012,ExtendedExample
6737,e6738,Fill,31/10/2023 11:52:17,t6738,,,1012,ExtendedExample
6738,e6739,UnloadFS,31/10/2023 11:52:18,t6739,,x,1012,ExtendedExample
6739,e6740,LoadSS,31/10/2023 11:52:19,t6740,,x,1012,ExtendedExample
6740,e6741,Close,31/10/2023 11:52:20,t6741,,,1012,ExtendedExample
6741,e6742,Seal,31/10/2023 11:52:21,t6742,b778,,1012,ExtendedExample
6742,e6743,UnloadSS,31/10/2023 11:52:22,t6743,,x,1012,ExtendedExample
6743,e6744,LoadFS,31/10/2023 11:52:23,t6744,,y,1012,ExtendedExample
6744,e6745,Open,31/10/2023 11:52:24,t6745,,,1012,ExtendedExample
6745,e6746,Fill,31/10/2023 11:52:25,t6746,,,1012,ExtendedExample
6746,e6747,UnloadFS,31/10/2023 11:52:26,t6747,,y,1012,ExtendedExample
6747,e6748,LoadSS,31/10/2023 11:52:27,t6748,,y,1012,ExtendedExample
6748,e6749,Close,31/10/2023 11:52:28,t6749,,,1012,ExtendedExample
6749,e6750,Seal,31/10/2023 11:52:29,t6750,b779,,1012,ExtendedExample
6750,e6751,UnloadSS,31/10/2023 11:52:30,t6751,,y,1012,ExtendedExample
6751,e6752,LoadFS,31/10/2023 11:52:31,t6752,,z,1012,ExtendedExample
6752,e6753,Open,31/10/2023 11:52:32,t6753,,,1012,ExtendedExample
6753,e6754,Fill,31/10/2023 11:52:33,t6754,,,1012,ExtendedExample
6754,e6755,UnloadFS,31/10/2023 11:52:34,t6755,,z,1012,ExtendedExample
6755,e6756,LoadSS,31/10/2023 11:52:35,t6756,,z,1012,ExtendedExample
6756,e6757,Close,31/10/2023 11:52:36,t6757,,,1012,ExtendedExample
6757,e6758,Seal,31/10/2023 11:52:37,t6758,b780,,1012,ExtendedExample
6758,e6759,UnloadSS,31/10/2023 11:52:38,t6759,,z,1012,ExtendedExample
6761,e6762,LoadFS,31/10/2023 11:52:41,t6762,,y,1465,ExtendedExample
6762,e6763,Open,31/10/2023 11:52:42,t6763,,,1465,ExtendedExample
6763,e6764,Fill,31/10/2023 11:52:43,t6764,,,1465,ExtendedExample
6765,e6766,LoadSS,31/10/2023 11:52:45,t6766,,y,1465,ExtendedExample
6766,e6767,Close,31/10/2023 11:52:46,t6767,,,1465,ExtendedExample
6767,e6768,Seal,31/10/2023 11:52:47,t6768,b781,,1465,ExtendedExample
6768,e6769,UnloadSS,31/10/2023 11:52:48,t6769,,y,1465,ExtendedExample
6769,e6770,LoadFS,31/10/2023 11:52:49,t6770,,z,1465,ExtendedExample
6770,e6771,Open,31/10/2023 11:52:50,t6771,,,1465,ExtendedExample
6771,e6772,Fill,31/10/2023 11:52:51,t6772,,,1465,ExtendedExample
6772,e6773,UnloadFS,31/10/2023 11:52:52,t6773,,z,1465,ExtendedExample
6773,e6774,LoadSS,31/10/2023 11:52:53,t6774,,z,1465,ExtendedExample
6774,e6775,Close,31/10/2023 11:52:54,t6775,,,1465,ExtendedExample
6775,e6776,Seal,31/10/2023 11:52:55,t6776,b782,,1465,ExtendedExample
6776,e6777,UnloadSS,31/10/2023 11:52:56,t6777,,z,1465,ExtendedExample
6778,e6779,Open,31/10/2023 11:52:58,t6779,,,1465,ExtendedExample
6779,e6780,Fill,31/10/2023 11:52:59,t6780,,,1465,ExtendedExample
6780,e6781,UnloadFS,31/10/2023 11:53:00,t6781,,x,1465,ExtendedExample
6781,e6782,LoadSS,31/10/2023 11:53:01,t6782,,x,1465,ExtendedExample
6782,e6783,Close,31/10/2023 11:53:02,t6783,,,1465,ExtendedExample
6783,e6784,Seal,31/10/2023 11:53:03,t6784,b783,,1465,ExtendedExample
6784,e6785,UnloadSS,31/10/2023 11:53:04,t6785,,x,1465,ExtendedExample
6786,e6787,LoadAL,31/10/2023 11:53:06,t6787,,,6012,ExtendedExample
6787,e6788,LoadFS,31/10/2023 11:53:07,t6788,,y,6012,ExtendedExample
6788,e6789,Open,31/10/2023 11:53:08,t6789,,,6012,ExtendedExample
6789,e6790,Fill,31/10/2023 11:53:09,t6790,,,6012,ExtendedExample
6790,e6791,UnloadFS,31/10/2023 11:53:10,t6791,,y,6012,ExtendedExample
6791,e6792,LoadSS,31/10/2023 11:53:11,t6792,,y,6012,ExtendedExample
6792,e6793,Close,31/10/2023 11:53:12,t6793,,,6012,ExtendedExample
6793,e6794,Seal,31/10/2023 11:53:13,t6794,b784,,6012,ExtendedExample
6794,e6795,UnloadSS,31/10/2023 11:53:14,t6795,,y,6012,ExtendedExample
6796,e6797,Open,31/10/2023 11:53:16,t6797,,,6012,ExtendedExample
6797,e6798,Fill,31/10/2023 11:53:17,t6798,,,6012,ExtendedExample
6798,e6799,UnloadFS,31/10/2023 11:53:18,t6799,,z,6012,ExtendedExample
6799,e6800,LoadSS,31/10/2023 11:53:19,t6800,,z,6012,ExtendedExample
6800,e6801,Close,31/10/2023 11:53:20,t6801,,,6012,ExtendedExample
6801,e6802,Seal,31/10/2023 11:53:21,t6802,b785,,6012,ExtendedExample
6802,e6803,UnloadSS,31/10/2023 11:53:22,t6803,,z,6012,ExtendedExample
6803,e6804,LoadFS,31/10/2023 11:53:23,t6804,,x,6012,ExtendedExample
6804,e6805,Open,31/10/2023 11:53:24,t6805,,,6012,ExtendedExample
6805,e6806,Fill,31/10/2023 11:53:25,t6806,,,6012,ExtendedExample
6806,e6807,UnloadFS,31/10/2023 11:53:26,t6807,,x,6012,ExtendedExample
6807,e6808,LoadSS,31/10/2023 11:53:27,t6808,,x,6012,ExtendedExample
6809,e6810,Seal,31/10/2023 11:53:29,t6810,b786,,6012,ExtendedExample
6811,e6812,UnloadAL,31/10/2023 11:53:31,t6812,,,6012,ExtendedExample
6813,e6814,LoadFS,31/10/2023 11:53:33,t6814,,z,9465,ExtendedExample
6814,e6815,Open,31/10/2023 11:53:34,t6815,,,9465,ExtendedExample
6815,e6816,Fill,31/10/2023 11:53:35,t6816,,,9465,ExtendedExample
6816,e6817,UnloadFS,31/10/2023 11:53:36,t6817,,z,9465,ExtendedExample
6817,e6818,LoadSS,31/10/2023 11:53:37,t6818,,z,9465,ExtendedExample
6818,e6819,Close,31/10/2023 11:53:38,t6819,,,9465,ExtendedExample
6820,e6821,UnloadSS,31/10/2023 11:53:40,t6821,,z,9465,ExtendedExample
6821,e6822,LoadFS,31/10/2023 11:53:41,t6822,,x,9465,ExtendedExample
6822,e6823,Open,31/10/2023 11:53:42,t6823,,,9465,ExtendedExample
6823,e6824,Fill,31/10/2023 11:53:43,t6824,,,9465,ExtendedExample
6824,e6825,UnloadFS,31/10/2023 11:53:44,t6825,,x,9465,ExtendedExample
6825,e6826,LoadSS,31/10/2023 11:53:45,t6826,,x,9465,ExtendedExample
6826,e6827,Close,31/10/2023 11:53:46,t6827,,,9465,ExtendedExample
6827,e6828,Seal,31/10/2023 11:53:47,t6828,b788,,9465,ExtendedExample
6829,e6830,LoadFS,31/10/2023 11:53:49,t6830,,y,9465,ExtendedExample
6830,e6831,Open,31/10/2023 11:53:50,t6831,,,9465,ExtendedExample
6831,e6832,Fill,31/10/2023 11:53:51,t6832,,,9465,ExtendedExample
6832,e6833,UnloadFS,31/10/2023 11:53:52,t6833,,y,9465,ExtendedExample
6833,e6834,LoadSS,31/10/2023 11:53:53,t6834,,y,9465,ExtendedExample
6834,e6835,Close,31/10/2023 11:53:54,t6835,,,9465,ExtendedExample
6835,e6836,Seal,31/10/2023 11:53:55,t6836,b789,,9465,ExtendedExample
6837,e6838,UnloadAL,31/10/2023 11:53:57,t6838,,,9465,ExtendedExample
6838,e6839,LoadAL,31/10/2023 11:53:58,t6839,,,4465,ExtendedExample
6839,e6840,LoadFS,31/10/2023 11:53:59,t6840,,x,4465,ExtendedExample
6840,e6841,Open,31/10/2023 11:54:00,t6841,,,4465,ExtendedExample
6841,e6842,Fill,31/10/2023 11:54:01,t6842,,,4465,ExtendedExample
6842,e6843,UnloadFS,31/10/2023 11:54:02,t6843,,x,4465,ExtendedExample
6843,e6844,LoadSS,31/10/2023 11:54:03,t6844,,x,4465,ExtendedExample
6844,e6845,Close,31/10/2023 11:54:04,t6845,,,4465,ExtendedExample
6845,e6846,Seal,31/10/2023 11:54:05,t6846,b790,,4465,ExtendedExample
6846,e6847,UnloadSS,31/10/2023 11:54:06,t6847,,x,4465,ExtendedExample
6847,e6848,LoadFS,31/10/2023 11:54:07,t6848,,z,4465,ExtendedExample
6848,e6849,Open,31/10/2023 11:54:08,t6849,,,4465,ExtendedExample
6849,e6850,Fill,31/10/2023 11:54:09,t6850,,,4465,ExtendedExample
6850,e6851,UnloadFS,31/10/2023 11:54:10,t6851,,z,4465,ExtendedExample
6851,e6852,LoadSS,31/10/2023 11:54:11,t6852,,z,4465,ExtendedExample
6853,e6854,Seal,31/10/2023 11:54:13,t6854,b791,,4465,ExtendedExample
6854,e6855,UnloadSS,31/10/2023 11:54:14,t6855,,z,4465,ExtendedExample
6855,e6856,LoadFS,31/10/2023 11:54:15,t6856,,y,4465,ExtendedExample
6856,e6857,Open,31/10/2023 11:54:16,t6857,,,4465,ExtendedExample
6857,e6858,Fill,31/10/2023 11:54:17,t6858,,,4465,ExtendedExample
6859,e6860,LoadSS,31/10/2023 11:54:19,t6860,,y,4465,ExtendedExample
6860,e6861,Close,31/10/2023 11:54:20,t6861,,,4465,ExtendedExample
6861,e6862,Seal,31/10/2023 11:54:21,t6862,b792,,4465,ExtendedExample
6862,e6863,UnloadSS,31/10/2023 11:54:22,t6863,,y,4465,ExtendedExample
6863,e6864,UnloadAL,31/10/2023 11:54:23,t6864,,,4465,ExtendedExample
6864,e6865,LoadAL,31/10/2023 11:54:24,t6865,,,8465,ExtendedExample
6865,e6866,LoadFS,31/10/2023 11:54:25,t6866,,z,8465,ExtendedExample
6866,e6867,Open,31/10/2023 11:54:26,t6867,,,8465,ExtendedExample
6867,e6868,Fill,31/10/2023 11:54:27,t6868,,,8465,ExtendedExample
6868,e6869,UnloadFS,31/10/2023 11:54:28,t6869,,z,8465,ExtendedExample
6871,e6872,Seal,31/10/2023 11:54:31,t6872,b793,,8465,ExtendedExample
6872,e6873,UnloadSS,31/10/2023 11:54:32,t6873,,z,8465,ExtendedExample
